100406119	01	004	06	01	2006	2	1	S	11	1	1	1	2	1	1	0	5	0
100406120	01	004	06	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100406121	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406122	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406123	01	004	06	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
100406124	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100406125	01	004	06	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100406126	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406127	01	004	06	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100406128	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406129	01	004	06	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100406130	01	004	06	01	2006	2	1	S	04	1	1	1	1	1	1	0	5	0
100406131	01	004	06	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100406132	01	004	06	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100406133	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406134	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100406135	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	5	0
100406136	01	004	06	01	2006	2	1	S	04	1	1	1	1	1	1	0	5	0
100406137	01	004	06	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100406138	01	004	06	01	2006	2	1	S	02	1	1	1	2	1	1	0	0	0
100406139	01	004	06	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100406140	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406141	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100406142	01	004	06	01	2006	2	1	S	0	1	1	1	2	1	1	0	5	0
100406143	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406144	01	004	06	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100406145	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100406146	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100406147	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	0	0
100406148	01	004	06	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100406149	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100406150	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100406151	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100406152	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100406153	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100406154	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	0	0
100406155	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100406156	01	004	06	01	2006	2	1	S	05	1	1	1	2	1	2	0	0	0
100406157	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100406158	01	004	06	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100406159	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100406160	01	004	06	01	2006	2	1	S	08	1	1	1	2	1	1	0	0	0
100406161	01	004	06	01	2006	2	1	S	09	1	1	1	2	1	1	0	0	0
100406162	01	004	06	01	2006	2	1	S	08	2	2	2	2	1	1	0	0	0
100406163	01	004	06	01	2006	2	1	S	08	1	1	1	1	1	1	0	0	0
100406164	01	004	06	01	2006	2	1	S	07	1	1	1	1	1	1	0	0	0
100406165	01	004	06	01	2006	2	1	S	08	1	1	1	1	1	2	0	0	0
100406166	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406167	01	004	06	01	2006	2	1	S	07	1	1	1	1	1	1	0	0	0
100406168	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406169	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100406170	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406171	01	004	06	01	2006	2	1	S	04	1	1	1	1	1	1	0	0	0
100406172	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100406173	01	004	06	01	2006	2	1	S	04	1	1	1	1	1	1	0	0	0
100406174	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100406175	01	004	06	01	2006	2	1	S	07	1	1	1	1	1	1	0	0	0
100406176	01	004	06	01	2006	2	1	S	08	1	1	1	1	1	1	0	0	0
100406177	01	004	06	01	2006	2	1	S	08	1	1	1	1	1	1	0	0	0
100406178	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	3
100406179	01	004	06	01	2006	2	1	S	07	1	1	1	1	1	1	0	0	0
100406180	01	004	06	01	2006	2	1	S	08	1	1	1	1	1	1	0	0	0
100406184	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406185	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100406186	01	004	06	01	2006	2	1	S	12	1	1	1	1	1	1	0	0	0
100406187	01	004	06	01	2006	2	1	S	08	1	1	1	1	1	1	0	0	0
100406188	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406189	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406190	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100406191	01	004	06	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100406192	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	3
100406193	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100406194	01	004	06	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100406195	01	004	06	01	2006	2	1	S	04	1	1	1	1	1	1	0	0	0
100406196	01	004	06	01	2006	2	1	S	07	1	1	1	1	1	1	0	0	0
100406197	01	004	06	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100303135	01	003	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100303146	01	003	03	01	2006	2	1	S	07	1	1	1	2	1	1	0	0	0
100303151	01	003	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100303246	01	003	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100303268	01	003	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100303282	01	003	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100303284	01	003	03	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100303286	01	003	03	01	2006	2	1	S	10	1	1	1	1	1	1	0	5	0
100303291	01	003	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100303292	01	003	03	01	2006	2	1	S	03	1	1	1	2	1	1	0	0	0
100303293	01	003	03	01	2006	2	1	S	09	1	1	1	2	1	1	0	3	0
100303294	01	003	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100303295	01	003	03	01	2006	2	1	S	06	1	1	1	1	1	0	0	0	0
100303296	01	003	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100303004	01	003	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100303022	01	003	03	01	2006	2	1	S	10	1	1	1	1	1	1	0	5	0
100303038	01	003	03	01	2006	2	1	S	08	1	1	1	1	1	1	3	0	0
100303204	01	003	03	01	2006	2	1	S	03	1	1	1	2	1	1	0	5	0
100303210	01	003	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100303259	01	003	03	01	2006	2	1	S	03	1	1	1	2	1	1	0	0	0
100302007	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302014	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302021	01	003	02	01	2006	2	1	S	06	1	1	1	1	1	1	0	3	0
100302035	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	0	0
100302049	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	4
100302050	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302051	01	003	02	01	2006	2	1	S	11	1	1	1	2	1	1	2	3	0
100302052	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	0
100302053	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	2	3	2
100302054	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302055	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100302057	01	003	02	01	2006	2	1	S	10	1	1	1	2	1	1	0	3	2
100302058	01	003	02	01	2006	2	1	S	16	1	1	1	2	1	1	2	3	0
100302059	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	0	0
100302060	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100302061	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	0	0
100302062	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302063	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	2
100302064	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100302065	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	0	0
100302066	01	003	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	0	0
100302067	01	003	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100302068	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
100302069	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302070	01	003	02	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
100302071	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100302072	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	1
100302073	01	003	02	01	2006	2	1	S	06	1	1	1	1	1	1	2	5	0
100302074	01	003	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100302075	01	003	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
100302076	01	003	02	01	2006	2	1	S	06	1	1	1	1	1	1	0	3	0
100302077	01	003	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
100302078	01	003	02	01	2006	2	1	S	12	1	1	1	2	1	1	2	3	3
100302079	01	003	02	01	2006	2	1	S	13	1	1	1	2	1	1	0	3	0
100304211	01	003	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	2	0
100304213	01	003	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100304214	01	003	04	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100304215	01	003	04	01	2006	2	1	S	10	1	1	1	2	1	1	0	5	0
100304216	01	003	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	2	0
100304217	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	2	0
100304218	01	003	04	01	2006	2	1	S	07	1	1	1	2	1	1	2	3	0
100304219	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	3	3	2
100304220	01	003	04	01	2006	2	1	S	07	1	3	1	2	1	1	3	2	0
100304206	01	003	04	01	2006	2	1	S	06	1	3	1	2	1	1	0	3	0
100304221	01	003	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
100304222	01	003	04	01	2006	2	1	S	09	1	1	1	2	1	1	0	1	3
100304223	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
100304224	01	003	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	1	0
100304225	01	003	04	01	2006	2	1	S	15	1	1	1	2	1	1	3	3	3
100304226	01	003	04	01	2006	2	1	S	04	1	1	1	2	1	1	0	1	0
100301113	01	003	01	01	2006	2	1	S	10	1	1	1	2	1	1	0	5	0
100301004	01	003	01	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100301003	01	003	01	01	2006	2	1	S	06	1	1	1	2	1	1	2	0	0
100301006	01	003	01	01	2006	2	1	S	07	1	1	1	2	1	1	2	5	0
100408071	01	004	08	01	2006	2	1	S	06	1	1	1	2	1	1	3	5	0
100408017	01	004	08	01	2006	2	1	S	03	1	4	1	2	1	1	0	5	0
100408133	01	004	08	01	2006	2	1	S	05	1	4	1	2	1	1	0	5	0
100603003	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
100603009	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100603079	01	006	03	01	2006	2	1	S	07	1	1	1	2	1	1	0	0	0
100603067	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100603027	01	006	03	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
100603175	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100603173	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100603169	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100603145	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
100603139	01	006	03	01	2006	2	1	S	05	1	1	1	1	1	1	2	5	0
100603138	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
100603136	01	006	03	01	2006	2	1	S	09	1	1	1	2	1	1	0	0	0
100603122	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100603110	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100603087	01	006	03	01	2006	2	1	S	04	1	3	1	2	1	1	0	0	0
100603078	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100603072	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100603069	01	006	03	01	2006	2	1	S	07	1	1	1	2	1	1	0	0	0
100603068	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100603051	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100603048	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100603042	01	006	03	01	2006	2	1	S	10	1	1	1	2	1	1	0	0	0
100603024	01	006	03	01	2006	2	1	S	05	1	1	1	1	1	1	0	0	0
100603016	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100603181	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100603182	01	006	03	01	2006	2	1	S	03	1	1	1	2	1	1	0	0	0
100603183	01	006	03	01	2006	2	1	S	05	1	1	1	2	1	1	0	0	0
100603184	01	006	03	01	2006	2	1	S	03	1	2	1	2	1	1	0	0	0
100603185	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100603186	01	006	03	01	2006	2	1	S	06	1	1	1	1	1	1	0	0	0
100603187	01	006	03	01	2006	2	1	S	07	1	1	1	2	1	1	0	0	0
100603188	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100603189	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
100603190	01	006	03	01	2006	2	1	S	04	1	1	1	1	1	1	0	0	0
100603059	01	006	03	01	2006	2	1	S	04	1	1	1	2	1	1	0	0	0
100603022	01	006	03	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
100605092	01	006	05	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100605071	01	006	05	01	2006	2	1	S	05	1	1	1	2	1	1	0	2	0
100605016	01	006	05	01	2006	2	1	S	03	1	1	1	3	1	1	0	5	0
100605073	01	006	05	01	2006	2	1	S	03	1	1	1	2	1	1	0	5	0
100604006	01	006	04	01	2006	2	1	S	04	1	3	1	2	1	1	0	5	0
100604009	01	006	04	01	2006	2	1	S	04	1	1	1	2	2	1	1	0	0
100604031	01	006	04	01	2006	2	1	S	02	1	3	1	2	1	1	2	5	0
100604033	01	006	04	01	2006	2	1	S	06	1	3	1	2	1	1	3	3	0
100604045	01	006	04	01	2006	2	1	S	06	1	3	1	2	1	1	0	3	0
100604062	01	006	04	01	2006	2	1	S	06	1	3	1	2	1	1	4	5	0
100604082	01	006	04	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100604096	01	006	04	01	2006	2	1	S	05	1	3	1	2	1	1	3	5	0
100604101	01	006	04	01	2006	2	1	S	04	1	3	1	3	1	1	0	5	0
100604115	01	006	04	01	2006	2	1	S	03	1	3	1	2	2	2	0	5	0
100604121	01	006	04	01	2006	2	1	S	07	1	3	1	2	2	1	2	5	0
100604133	01	006	04	01	2006	2	1	S	05	2	3	2	3	2	1	3	5	0
100604136	01	006	04	01	2006	2	1	S	05	3	3	2	3	2	1	3	5	0
100604138	01	006	04	01	2006	2	1	S	05	1	1	1	2	2	2	0	5	0
100604141	01	006	04	01	2006	2	1	S	06	2	1	2	2	2	1	0	5	0
100604142	01	006	04	01	2006	2	1	S	04	1	3	1	2	1	2	0	5	0
100604143	01	006	04	01	2006	2	1	S	05	1	1	1	2	2	1	0	5	0
100604144	01	006	04	01	2006	2	1	S	02	1	3	1	2	2	1	0	5	0
100604145	01	006	04	01	2006	2	1	S	06	1	3	1	2	1	1	0	5	0
100604147	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	1	5	0
100604150	01	006	04	01	2006	2	1	S	08	1	1	1	2	2	1	0	5	0
100604151	01	006	04	01	2006	2	1	S	03	1	3	1	2	2	2	0	5	0
100604152	01	006	04	01	2006	2	1	S	06	1	3	1	2	2	1	3	5	0
100604153	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100604154	01	006	04	01	2006	2	1	S	03	1	1	1	2	2	1	3	5	0
100604155	01	006	04	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
100604156	01	006	04	01	2006	2	1	S	03	1	3	1	3	2	2	0	5	0
100604157	01	006	04	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100604158	01	006	04	01	2006	2	1	S	04	1	3	1	2	1	1	0	5	0
100602012	01	006	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
100602041	01	006	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
100602058	01	006	02	01	2006	2	1	S	04	1	1	1	2	1	1	3	5	0
100602062	01	006	02	01	2006	2	1	S	04	1	1	1	2	1	1	4	5	0
100602063	01	006	02	01	2006	2	1	S	03	1	1	1	2	1	1	4	5	0
100602071	01	006	02	01	2006	2	1	S	03	1	1	1	2	1	1	4	5	0
100602074	01	006	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	5	0
100602090	01	006	02	01	2006	2	1	S	03	1	1	3	2	2	1	3	5	0
100602107	01	006	02	01	2006	2	1	S	07	1	1	1	2	2	1	3	5	0
100602119	01	006	02	01	2006	2	1	S	06	1	1	1	2	1	1	4	5	0
100602120	01	006	02	01	2006	2	1	S	05	1	1	1	2	1	1	4	5	0
100602129	01	006	02	01	2006	2	1	S	04	1	3	1	2	1	1	2	5	0
100602140	01	006	02	01	2006	2	1	S	06	1	3	1	2	1	1	4	5	0
100602182	01	006	02	01	2006	2	1	S	05	1	3	1	2	2	1	0	5	0
100602183	01	006	02	01	2006	2	1	S	03	1	1	3	1	1	1	0	5	0
100602184	01	006	02	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100602185	01	006	02	01	2006	2	1	S	02	1	1	1	1	1	1	0	5	0
100602186	01	006	02	01	2006	2	1	S	05	1	3	3	3	1	1	4	5	0
100602187	01	006	02	01	2006	2	1	S	04	1	3	1	2	2	1	0	5	0
100602188	01	006	02	01	2006	2	1	S	04	1	3	1	3	1	0	3	5	0
100602189	01	006	02	01	2006	2	1	S	05	1	3	1	2	1	1	0	5	0
100602190	01	006	02	01	2006	2	1	S	04	1	1	1	2	1	2	0	5	0
100602191	01	006	02	01	2006	2	1	S	03	1	1	1	2	1	1	4	5	0
100602030	01	006	02	01	2006	2	1	S	06	1	3	1	2	2	1	0	5	0
101502001	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502002	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502003	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502004	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502005	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502006	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502007	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502008	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	2	3	0
101502009	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502010	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502011	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
101502012	01	015	02	01	2006	2	1	S	10	1	1	1	2	1	1	3	2	0
101502013	01	015	02	01	2006	2	1	S	06	1	1	1	1	1	1	0	3	3
101502014	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	1
101502015	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
101502016	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
101502017	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	1	3	0
101502018	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	0
101502019	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	1	3	0
101502020	01	015	02	01	2006	2	1	S	08	1	1	1	1	1	1	2	3	0
101502021	01	015	02	01	2006	2	1	S	10	1	1	1	2	1	1	0	5	0
101502022	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
101502023	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	0
101502024	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	0	3	0
101502025	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
101502026	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	1	0
101502027	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
101502028	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502029	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502030	01	015	02	01	2006	2	1	S	03	1	1	1	2	1	1	2	3	0
101502031	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
101502032	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502033	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	1	0
101502034	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	1	0
101502035	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502036	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502037	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502038	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502039	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502040	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502041	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	1	0
101502042	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	3	3	0
101502043	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502044	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
101502045	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	5	0
101502046	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
101502047	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	2	0
101502048	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502049	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502050	01	015	02	01	2006	2	1	S	06	1	1	1	1	1	1	0	5	0
101502051	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	3	5	0
101502052	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	5	0
101502053	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502054	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	2	3	0
101502055	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502056	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	5	0
101502057	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	2	5	0
101502058	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	1	0
101502059	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	1	3	0
101502060	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502061	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	1	3	0
101502062	01	015	02	01	2006	2	1	S	06	1	1	1	1	1	1	0	5	0
101502063	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502064	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	2	3	0
101502065	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502066	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	0
101502067	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502068	01	015	02	01	2006	2	1	S	07	1	1	1	2	1	1	0	3	0
101502069	01	015	02	01	2006	2	1	S	05	1	1	1	2	1	1	0	3	0
101502070	01	015	02	01	2006	2	1	S	08	1	1	1	2	1	1	0	5	0
101502071	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502072	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	2	5	0
101502073	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502074	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	4
101502075	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502076	01	015	02	01	2006	2	1	S	10	1	1	1	2	1	1	0	3	5
101502077	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101502078	01	015	02	01	2006	2	1	S	09	1	1	1	2	1	1	3	5	0
101502079	01	015	02	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101502080	01	015	02	01	2006	2	1	S	04	1	1	1	2	1	1	0	5	0
101507005	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	0	0	0
101507007	01	015	07	01	2006	2	1	S	09	1	1	1	2	1	1	0	5	0
101507034	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	0	2	0
101507212	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101507213	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	2	5	0
101507214	01	015	07	01	2006	2	1	S	05	1	1	1	2	1	1	1	3	3
101507215	01	015	07	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
101507216	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101507217	01	015	07	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	0
101507218	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	0	5	0
101507219	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	0	1	2
101507220	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	0	3	4
101507221	01	015	07	01	2006	2	1	S	06	1	1	1	2	1	1	1	3	3
101507222	01	015	07	01	2006	2	1	S	07	1	1	1	2	1	1	1	3	0
101507223	01	015	07	01	2006	2	1	S	08	1	1	1	2	1	1	0	3	3
